4K,q2,69,0.194
4K,q2,69,0.302
4K,q2,69,0.127
4K,q2,69,0.185
4K,q2,69,0.1
4K,q2,10,0.145
4K,q2,10,0.163
4K,q2,10,0.186
4K,q2,10,0.206
4K,q2,10,0.119
4K,q2,30,0.133
4K,q2,30,0.205
4K,q2,30,0.215
4K,q2,30,0.228
4K,q2,30,0.277
4K,q2,43,0.192
4K,q2,43,0.12
4K,q2,43,0.316
4K,q2,43,0.118
4K,q2,43,0.205
4K,q2,72,0.158
4K,q2,72,0.164
4K,q2,72,0.213
4K,q2,72,0.253
4K,q2,72,0.149
4K,q2,53,0.158
4K,q2,53,0.23
4K,q2,53,0.134
4K,q2,53,0.354
4K,q2,53,0.367
4K,q2,25,0.221
4K,q2,25,0.208
4K,q2,25,0.204
4K,q2,25,0.255
4K,q2,25,0.274
4K,q2,77,0.189
4K,q2,77,0.226
4K,q2,77,0.223
4K,q2,77,0.288
4K,q2,77,0.198
4K,q2,65,0.117
4K,q2,65,0.372
4K,q2,65,0.21
4K,q2,65,0.162
4K,q2,65,0.234
4K,q2,55,0.221
4K,q2,55,0.136
4K,q2,55,0.121
4K,q2,55,0.118
4K,q2,55,0.231
4K,q2,23,0.128
4K,q2,23,0.135
4K,q2,23,0.166
4K,q2,23,0.167
4K,q2,23,0.169
4K,q2,82,0.343
4K,q2,82,0.244
4K,q2,82,0.296
4K,q2,82,0.205
4K,q2,82,0.147
4K,q2,33,0.189
4K,q2,33,0.22
4K,q2,33,0.152
4K,q2,33,0.186
4K,q2,33,0.174
4K,q2,82,0.173
4K,q2,82,0.157
4K,q2,82,0.131
4K,q2,82,0.203
4K,q2,82,0.234
4K,q2,25,0.13
4K,q2,25,0.16
4K,q2,25,0.193
4K,q2,25,0.334
4K,q2,25,0.187
16K,q2,306,0.102
16K,q2,306,0.176
16K,q2,306,0.157
16K,q2,306,0.212
16K,q2,306,0.223
16K,q2,313,0.214
16K,q2,313,0.254
16K,q2,313,0.223
16K,q2,313,0.212
16K,q2,313,0.186
16K,q2,18,0.154
16K,q2,18,0.17
16K,q2,18,0.125
16K,q2,18,0.179
16K,q2,18,0.203
16K,q2,62,0.432
16K,q2,62,0.123
16K,q2,62,0.161
16K,q2,62,0.137
16K,q2,62,0.181
16K,q2,101,0.143
16K,q2,101,0.231
16K,q2,101,0.167
16K,q2,101,0.258
16K,q2,101,0.232
16K,q2,62,0.246
16K,q2,62,0.213
16K,q2,62,0.313
16K,q2,62,0.207
16K,q2,62,0.178
16K,q2,259,0.127
16K,q2,259,0.152
16K,q2,259,0.127
16K,q2,259,0.31
16K,q2,259,0.149
16K,q2,85,0.206
16K,q2,85,0.165
16K,q2,85,0.139
16K,q2,85,0.128
16K,q2,85,0.227
16K,q2,218,0.285
16K,q2,218,0.235
16K,q2,218,0.177
16K,q2,218,0.206
16K,q2,218,0.258
16K,q2,225,0.374
16K,q2,225,0.133
16K,q2,225,0.16
16K,q2,225,0.126
16K,q2,225,0.177
16K,q2,266,0.307
16K,q2,266,0.137
16K,q2,266,0.234
16K,q2,266,0.269
16K,q2,266,0.194
16K,q2,9,0.181
16K,q2,9,0.186
16K,q2,9,0.172
16K,q2,9,0.241
16K,q2,9,0.169
16K,q2,283,0.152
16K,q2,283,0.124
16K,q2,283,0.173
16K,q2,283,0.232
16K,q2,283,0.121
16K,q2,289,0.097
16K,q2,289,0.133
16K,q2,289,0.164
16K,q2,289,0.421
16K,q2,289,0.107
16K,q2,55,0.307
16K,q2,55,0.24
16K,q2,55,0.142
16K,q2,55,0.244
16K,q2,55,0.18
16K,q2,294,0.137
16K,q2,294,0.214
16K,q2,294,0.135
16K,q2,294,0.091
16K,q2,294,0.095
16K,q2,324,0.183
16K,q2,324,0.22
16K,q2,324,0.371
16K,q2,324,0.136
16K,q2,324,0.19
16K,q2,219,0.126
16K,q2,219,0.218
16K,q2,219,0.12
16K,q2,219,0.132
16K,q2,219,0.154
16K,q2,254,0.379
16K,q2,254,0.127
16K,q2,254,0.171
16K,q2,254,0.194
16K,q2,254,0.237
16K,q2,315,0.179
16K,q2,315,0.164
16K,q2,315,0.138
16K,q2,315,0.198
16K,q2,315,0.253
2K,q2,36,0.384
2K,q2,36,0.202
2K,q2,36,0.173
2K,q2,36,0.198
2K,q2,36,0.155
2K,q2,25,0.203
2K,q2,25,0.128
2K,q2,25,0.214
2K,q2,25,0.157
2K,q2,25,0.255
2K,q2,37,0.189
2K,q2,37,0.224
2K,q2,37,0.153
2K,q2,37,0.124
2K,q2,37,0.276
2K,q2,23,0.126
2K,q2,23,0.206
2K,q2,23,0.119
2K,q2,23,0.229
2K,q2,23,0.138
2K,q2,39,0.2
2K,q2,39,0.196
2K,q2,39,0.119
2K,q2,39,0.142
2K,q2,39,0.211
2K,q2,19,0.298
2K,q2,19,0.174
2K,q2,19,0.184
2K,q2,19,0.351
2K,q2,19,0.21
2K,q2,17,0.165
2K,q2,17,0.16
2K,q2,17,0.246
2K,q2,17,0.146
2K,q2,17,0.162
2K,q2,6,0.149
2K,q2,6,0.165
2K,q2,6,0.158
2K,q2,6,0.144
2K,q2,6,0.128
2K,q2,8,0.118
2K,q2,8,0.116
2K,q2,8,0.261
2K,q2,8,0.104
2K,q2,8,0.2
2K,q2,0,0.251
2K,q2,0,0.126
2K,q2,0,0.208
2K,q2,0,0.12
2K,q2,0,0.137
2K,q2,26,0.194
2K,q2,26,0.124
2K,q2,26,0.142
2K,q2,26,0.17
2K,q2,26,0.127
2K,q2,10,0.208
2K,q2,10,0.14
2K,q2,10,0.153
2K,q2,10,0.269
2K,q2,10,0.165
2K,q2,39,0.111
2K,q2,39,0.234
2K,q2,39,0.141
2K,q2,39,0.121
2K,q2,39,0.195
2K,q2,3,0.131
2K,q2,3,0.087
2K,q2,3,0.133
2K,q2,3,0.186
2K,q2,3,0.139
2K,q2,16,0.151
2K,q2,16,0.192
2K,q2,16,0.165
2K,q2,16,0.173
2K,q2,16,0.208
2K,q2,14,0.159
2K,q2,14,0.109
2K,q2,14,0.178
2K,q2,14,0.152
2K,q2,14,0.124
2K,q2,3,0.345
2K,q2,3,0.177
2K,q2,3,0.146
2K,q2,3,0.187
2K,q2,3,0.178
2K,q2,6,0.144
2K,q2,6,0.24
2K,q2,6,0.161
2K,q2,6,0.165
2K,q2,6,0.254
2K,q2,17,0.177
2K,q2,17,0.155
2K,q2,17,0.131
2K,q2,17,0.146
2K,q2,17,0.215
2K,q2,28,0.358
2K,q2,28,0.141
2K,q2,28,0.149
2K,q2,28,0.157
2K,q2,28,0.217
8K,q4,140025,0.773
8K,q4,140025,0.432
8K,q4,140025,0.639
8K,q4,140025,0.386
8K,q4,140025,0.619
8K,q4,151924,0.533
8K,q4,151924,0.493
8K,q4,151924,0.523
8K,q4,151924,0.692
8K,q4,151924,0.688
8K,q4,141372,0.672
8K,q4,141372,0.508
8K,q4,141372,0.639
8K,q4,141372,0.9
8K,q4,141372,0.459
8K,q4,10701,0.585
8K,q4,10701,0.634
8K,q4,10701,0.609
8K,q4,10701,0.611
8K,q4,10701,0.573
8K,q4,133229,0.789
8K,q4,133229,0.427
8K,q4,133229,0.568
8K,q4,133229,0.621
8K,q4,133229,0.487
8K,q4,47001,0.647
8K,q4,47001,0.664
8K,q4,47001,0.444
8K,q4,47001,0.778
8K,q4,47001,0.889
8K,q4,69709,0.585
8K,q4,69709,0.546
8K,q4,69709,0.513
8K,q4,69709,0.55
8K,q4,69709,0.512
8K,q4,24107,0.471
8K,q4,24107,0.401
8K,q4,24107,0.491
8K,q4,24107,0.747
8K,q4,24107,0.58
8K,q4,142781,0.659
8K,q4,142781,0.51
8K,q4,142781,0.555
8K,q4,142781,0.418
8K,q4,142781,0.459
8K,q4,25083,0.648
8K,q4,25083,0.58
8K,q4,25083,0.665
8K,q4,25083,0.497
8K,q4,25083,0.346
8K,q4,97996,0.522
8K,q4,97996,0.452
8K,q4,97996,0.474
8K,q4,97996,0.699
8K,q4,97996,0.543
8K,q4,121392,0.68
8K,q4,121392,0.399
8K,q4,121392,0.651
8K,q4,121392,0.361
8K,q4,121392,0.698
8K,q4,76384,0.43
8K,q4,76384,0.41
8K,q4,76384,0.452
8K,q4,76384,0.518
8K,q4,76384,0.506
8K,q4,4459,0.55
8K,q4,4459,0.586
8K,q4,4459,0.428
8K,q4,4459,0.489
8K,q4,4459,0.63
8K,q4,134032,0.642
8K,q4,134032,0.56
8K,q4,134032,0.485
8K,q4,134032,0.583
8K,q4,134032,0.542
8K,q4,68284,0.539
8K,q4,68284,0.57
8K,q4,68284,0.568
8K,q4,68284,0.707
8K,q4,68284,0.438
8K,q4,130388,0.516
8K,q4,130388,0.375
8K,q4,130388,0.394
8K,q4,130388,0.537
8K,q4,130388,0.587
8K,q4,66259,0.363
8K,q4,66259,0.574
8K,q4,66259,0.681
8K,q4,66259,0.344
8K,q4,66259,0.521
8K,q4,40567,0.534
8K,q4,40567,0.438
8K,q4,40567,0.428
8K,q4,40567,0.732
8K,q4,40567,0.667
8K,q4,67190,0.435
8K,q4,67190,0.983
8K,q4,67190,0.476
8K,q4,67190,0.623
8K,q4,67190,0.648
1K,q4,6363,0.44
1K,q4,6363,0.387
1K,q4,6363,0.69
1K,q4,6363,0.439
1K,q4,6363,0.549
1K,q4,19835,0.644
1K,q4,19835,0.691
1K,q4,19835,0.624
1K,q4,19835,0.516
1K,q4,19835,0.38
1K,q4,2903,0.635
1K,q4,2903,0.475
1K,q4,2903,0.366
1K,q4,2903,0.634
1K,q4,2903,0.61
1K,q4,19048,0.566
1K,q4,19048,0.574
1K,q4,19048,0.448
1K,q4,19048,0.576
1K,q4,19048,0.512
1K,q4,3296,0.373
1K,q4,3296,0.411
1K,q4,3296,0.548
1K,q4,3296,0.514
1K,q4,3296,0.595
1K,q4,19822,0.516
1K,q4,19822,0.63
1K,q4,19822,0.595
1K,q4,19822,0.704
1K,q4,19822,0.516
1K,q4,3822,0.788
1K,q4,3822,0.563
1K,q4,3822,0.591
1K,q4,3822,0.466
1K,q4,3822,0.554
1K,q4,13187,0.591
1K,q4,13187,0.763
1K,q4,13187,0.666
1K,q4,13187,0.497
1K,q4,13187,0.779
1K,q4,640,0.395
1K,q4,640,0.678
1K,q4,640,0.409
1K,q4,640,0.539
1K,q4,640,0.523
1K,q4,18162,0.485
1K,q4,18162,0.471
1K,q4,18162,0.563
1K,q4,18162,0.625
1K,q4,18162,0.569
1K,q4,18347,0.572
1K,q4,18347,0.609
1K,q4,18347,0.607
1K,q4,18347,0.757
1K,q4,18347,0.631
1K,q4,7430,0.801
1K,q4,7430,0.436
1K,q4,7430,0.545
1K,q4,7430,0.449
1K,q4,7430,0.617
1K,q4,14554,0.502
1K,q4,14554,0.406
1K,q4,14554,1.209
1K,q4,14554,0.504
1K,q4,14554,0.709
1K,q4,8146,0.541
1K,q4,8146,0.548
1K,q4,8146,0.383
1K,q4,8146,0.689
1K,q4,8146,0.465
1K,q4,15166,0.737
1K,q4,15166,0.637
1K,q4,15166,0.478
1K,q4,15166,0.677
1K,q4,15166,0.604
1K,q4,13526,0.402
1K,q4,13526,0.723
1K,q4,13526,0.694
1K,q4,13526,0.578
1K,q4,13526,0.71
1K,q4,16891,0.388
1K,q4,16891,0.567
1K,q4,16891,0.524
1K,q4,16891,0.622
1K,q4,16891,0.756
1K,q4,14140,0.91
1K,q4,14140,0.511
1K,q4,14140,0.655
1K,q4,14140,0.331
1K,q4,14140,0.436
1K,q4,11348,0.403
1K,q4,11348,0.321
1K,q4,11348,0.329
1K,q4,11348,0.294
1K,q4,11348,0.231
1K,q4,7797,0.263
1K,q4,7797,0.331
1K,q4,7797,0.386
1K,q4,7797,0.272
1K,q4,7797,0.312
4K,q4,64166,0.361
4K,q4,64166,0.242
4K,q4,64166,0.345
4K,q4,64166,0.397
4K,q4,64166,0.321
4K,q4,74596,0.255
4K,q4,74596,0.52
4K,q4,74596,0.467
4K,q4,74596,0.461
4K,q4,74596,0.394
4K,q4,32999,0.44
4K,q4,32999,0.556
4K,q4,32999,0.466
4K,q4,32999,0.486
4K,q4,32999,0.556
4K,q4,38482,0.504
4K,q4,38482,0.484
4K,q4,38482,0.6
4K,q4,38482,0.567
4K,q4,38482,0.496
4K,q4,60611,0.485
4K,q4,60611,0.609
4K,q4,60611,0.414
4K,q4,60611,0.497
4K,q4,60611,0.429
4K,q4,31608,0.45
4K,q4,31608,0.515
4K,q4,31608,0.603
4K,q4,31608,0.599
4K,q4,31608,0.387
4K,q4,71406,0.572
4K,q4,71406,0.23
4K,q4,71406,0.274
4K,q4,71406,0.313
4K,q4,71406,0.259
4K,q4,33087,0.249
4K,q4,33087,0.316
4K,q4,33087,0.326
4K,q4,33087,0.363
4K,q4,33087,0.344
4K,q4,12869,0.244
4K,q4,12869,0.373
4K,q4,12869,0.296
4K,q4,12869,0.316
4K,q4,12869,0.223
4K,q4,62487,0.3
4K,q4,62487,0.228
4K,q4,62487,0.218
4K,q4,62487,0.261
4K,q4,62487,0.295
4K,q4,71071,0.303
4K,q4,71071,0.313
4K,q4,71071,0.35
4K,q4,71071,0.328
4K,q4,71071,0.268
4K,q4,78027,0.281
4K,q4,78027,0.321
4K,q4,78027,0.241
4K,q4,78027,0.339
4K,q4,78027,0.318
4K,q4,3013,0.275
4K,q4,3013,0.314
4K,q4,3013,0.319
4K,q4,3013,0.243
4K,q4,3013,0.264
4K,q4,21421,0.367
4K,q4,21421,0.397
4K,q4,21421,0.27
4K,q4,21421,0.409
4K,q4,21421,0.464
4K,q4,32541,0.358
4K,q4,32541,0.218
4K,q4,32541,0.369
4K,q4,32541,0.304
4K,q4,32541,0.31
4K,q4,24900,0.225
4K,q4,24900,0.234
4K,q4,24900,0.361
4K,q4,24900,0.263
4K,q4,24900,0.294
4K,q4,51291,0.225
4K,q4,51291,0.324
4K,q4,51291,0.329
4K,q4,51291,0.24
4K,q4,51291,0.249
4K,q4,71172,0.391
4K,q4,71172,0.352
4K,q4,71172,0.265
4K,q4,71172,0.382
4K,q4,71172,0.287
4K,q4,56062,0.357
4K,q4,56062,0.312
4K,q4,56062,0.231
4K,q4,56062,0.247
4K,q4,56062,0.268
4K,q4,54905,0.323
4K,q4,54905,0.234
4K,q4,54905,0.341
4K,q4,54905,0.341
4K,q4,54905,0.307
16K,q4,315203,0.309
16K,q4,315203,0.241
16K,q4,315203,0.372
16K,q4,315203,0.248
16K,q4,315203,0.305
16K,q4,118707,0.344
16K,q4,118707,0.341
16K,q4,118707,0.273
16K,q4,118707,0.284
16K,q4,118707,0.312
16K,q4,48270,0.275
16K,q4,48270,0.329
16K,q4,48270,0.405
16K,q4,48270,0.252
16K,q4,48270,0.384
16K,q4,272690,0.336
16K,q4,272690,0.36
16K,q4,272690,0.245
16K,q4,272690,0.25
16K,q4,272690,0.351
16K,q4,299037,0.321
16K,q4,299037,0.24
16K,q4,299037,0.263
16K,q4,299037,0.236
16K,q4,299037,0.273
16K,q4,188198,0.315
16K,q4,188198,0.233
16K,q4,188198,0.286
16K,q4,188198,0.291
16K,q4,188198,0.231
16K,q4,238876,0.217
16K,q4,238876,0.232
16K,q4,238876,0.294
16K,q4,238876,0.227
16K,q4,238876,0.289
16K,q4,317630,0.249
16K,q4,317630,0.301
16K,q4,317630,0.278
16K,q4,317630,0.286
16K,q4,317630,0.223
16K,q4,47405,0.281
16K,q4,47405,0.275
16K,q4,47405,0.22
16K,q4,47405,0.345
16K,q4,47405,0.255
16K,q4,189974,0.27
16K,q4,189974,0.245
16K,q4,189974,0.409
16K,q4,189974,0.353
16K,q4,189974,0.281
16K,q4,232026,0.25
16K,q4,232026,0.264
16K,q4,232026,0.276
16K,q4,232026,0.365
16K,q4,232026,0.253
16K,q4,82587,0.311
16K,q4,82587,0.331
16K,q4,82587,0.249
16K,q4,82587,0.234
16K,q4,82587,0.302
16K,q4,190962,0.371
16K,q4,190962,0.25
16K,q4,190962,0.424
16K,q4,190962,0.351
16K,q4,190962,0.325
16K,q4,134506,0.28
16K,q4,134506,0.285
16K,q4,134506,0.4
16K,q4,134506,0.231
16K,q4,134506,0.317
16K,q4,273234,0.217
16K,q4,273234,0.343
16K,q4,273234,0.324
16K,q4,273234,0.289
16K,q4,273234,0.262
16K,q4,83686,0.336
16K,q4,83686,0.286
16K,q4,83686,0.354
16K,q4,83686,0.367
16K,q4,83686,0.343
16K,q4,35253,0.235
16K,q4,35253,0.318
16K,q4,35253,0.346
16K,q4,35253,0.261
16K,q4,35253,0.329
16K,q4,245239,0.344
16K,q4,245239,0.264
16K,q4,245239,0.261
16K,q4,245239,0.408
16K,q4,245239,0.231
16K,q4,308431,0.279
16K,q4,308431,0.231
16K,q4,308431,0.303
16K,q4,308431,0.271
16K,q4,308431,0.391
16K,q4,205590,0.261
16K,q4,205590,0.403
16K,q4,205590,0.32
16K,q4,205590,0.276
16K,q4,205590,0.359
2K,q4,22900,0.295
2K,q4,22900,0.241
2K,q4,22900,0.314
2K,q4,22900,0.292
2K,q4,22900,0.362
2K,q4,10583,0.418
2K,q4,10583,0.259
2K,q4,10583,0.252
2K,q4,10583,0.301
2K,q4,10583,0.323
2K,q4,7065,0.373
2K,q4,7065,0.288
2K,q4,7065,0.393
2K,q4,7065,0.273
2K,q4,7065,0.222
2K,q4,23727,0.283
2K,q4,23727,0.311
2K,q4,23727,0.26
2K,q4,23727,0.317
2K,q4,23727,0.344
2K,q4,27184,0.293
2K,q4,27184,0.241
2K,q4,27184,0.262
2K,q4,27184,0.269
2K,q4,27184,0.279
2K,q4,26311,0.236
2K,q4,26311,0.311
2K,q4,26311,0.226
2K,q4,26311,0.233
2K,q4,26311,0.246
2K,q4,71,0.221
2K,q4,71,0.278
2K,q4,71,0.237
2K,q4,71,0.388
2K,q4,71,0.292
2K,q4,28650,0.316
2K,q4,28650,0.266
2K,q4,28650,0.259
2K,q4,28650,0.303
2K,q4,28650,0.339
2K,q4,27064,0.221
2K,q4,27064,0.226
2K,q4,27064,0.246
2K,q4,27064,0.225
2K,q4,27064,0.285
2K,q4,22219,0.279
2K,q4,22219,0.279
2K,q4,22219,0.27
2K,q4,22219,0.369
2K,q4,22219,0.271
2K,q4,14063,0.39
2K,q4,14063,0.335
2K,q4,14063,0.336
2K,q4,14063,0.297
2K,q4,14063,0.309
2K,q4,2930,0.294
2K,q4,2930,0.248
2K,q4,2930,0.246
2K,q4,2930,0.286
2K,q4,2930,0.349
2K,q4,2013,0.24
2K,q4,2013,0.318
2K,q4,2013,0.331
2K,q4,2013,0.365
2K,q4,2013,0.24
2K,q4,13851,0.224
2K,q4,13851,0.362
2K,q4,13851,0.301
2K,q4,13851,0.275
2K,q4,13851,0.225
2K,q4,5187,0.278
2K,q4,5187,0.35
2K,q4,5187,0.221
2K,q4,5187,0.25
2K,q4,5187,0.227
2K,q4,11032,0.223
2K,q4,11032,0.295
2K,q4,11032,0.325
2K,q4,11032,0.235
2K,q4,11032,0.332
2K,q4,37002,0.232
2K,q4,37002,0.273
2K,q4,37002,0.259
2K,q4,37002,0.225
2K,q4,37002,0.293
2K,q4,21828,0.252
2K,q4,21828,0.364
2K,q4,21828,0.231
2K,q4,21828,0.303
2K,q4,21828,0.26
2K,q4,15869,0.368
2K,q4,15869,0.26
2K,q4,15869,0.241
2K,q4,15869,0.251
2K,q4,15869,0.237
2K,q4,14599,0.371
2K,q4,14599,0.226
2K,q4,14599,0.224
2K,q4,14599,0.337
2K,q4,14599,0.316
